gene	genename	gene_type	alpha	n_snps_in_window	n.snps.in.model	lambda_min_mse	test_R2_avg	test_R2_sd	cv_R2_avg	cv_R2_sd	in_sample_R2	nested_cv_fisher_pval	rho_avg	rho_se	rho_zscore	pred.perf.R2	pred.perf.pval	cv_rho_avg	cv_rho_se	cv_rho_avg_squared	cv_zscore_est	cv_zscore_pval	cv_pval_est
ENSG00000205702	CYP2D7	polymorphic_pseudogene	0.5	2915	16	0.424358826319894	0.0771915028859536	0.0223226577329454	0.0438510757996057	0.131509528952196	0.147640436092442	0.0146849518859167	0.31211537734976	0.0766033950168366	3.51031970200252	0.0974160087781828	0.000447568218371404	0.303542512721906	0.240875109084599	0.0921380570295287	3.40535811010942	0.000660773413722437	0.0398225950530013
ENSG00000234735	AL022237.1	processed_pseudogene	0.5	3660	43	0.301539793991445	0.00333426075862149	0.0750988773532309	0.0222503972397087	0.131596029013125	0.320535089657991	0.206421234830721	0.212833931398266	0.107854879115873	2.35884984705434	0.045298282354442	0.0183316714692512	0.165519336548705	0.291391067962893	0.0273966507715234	1.80645415206431	0.0708474294849233	0.246499967334164
ENSG00000100197	CYP2D6	protein_coding	0.5	2908	12	0.441836193031748	0.213856340987373	0.111666663828746	0.223687787081932	0.217091815762111	0.26947978058837	9.81502328383318e-09	0.530299557654863	0.14824271735613	6.55806401225691	0.281217620848943	5.45108110984173e-11	0.570941859169509	0.220692523309546	0.325974606551935	7.25998052738448	3.87146053100051e-13	2.12663535575618e-09
ENSG00000215347	SLC25A5P1	processed_pseudogene	0.5	2825	42	0.159299586464398	-0.0536199973988451	0.170455247844633	0.139547959273894	0.282208825775551	0.505912141771869	0.026683331671568	0.283431234941676	0.124685769941063	3.20037210406241	0.0803332649405634	0.00137250267397731	0.475685854350763	0.247754030432327	0.226277032029415	5.65101129930848	1.59506604881895e-08	1.03522426656321e-05
ENSG00000272942	AL022324.3	lincRNA	0.5	2893	95	0.157800382190276	-0.0211959818137885	0.0811445369363754	0.0844151515086944	0.174017117445542	0.638233461262299	0.305832131419677	0.17803481863794	0.14184314520541	1.97687535115124	0.0316963966474443	0.0480557216412767	0.365450763307934	0.216498953340457	0.133554260402351	4.08493825464616	4.40885389196657e-05	0.0110018875187417
ENSG00000225741	AC245517.1	unprocessed_pseudogene	0.5	2203	3	0.420443388583949	-0.0270107134382176	0.016697359870245	0.0180926944673369	0.0723343576306681	0.0237594172777094	0.314005109302547	0.178165924555682	0.107078264545134	1.96405793540298	0.0317430966727808	0.0495233736275441	0.267935077341793	0.208064082413424	0.0717892056701524	2.91079358545675	0.00360512097183626	0.171634304401798
ENSG00000179750	APOBEC3B	protein_coding	0.5	2559	9	0.417564253135365	-0.0338662504142479	0.16751467930983	0.0267112262308811	0.0687260641273892	0.13736278801106	0.0956404381399718	0.245067444295381	0.115251229175348	2.72379478050293	0.0600580522534698	0.00645365940241359	0.303805440356056	0.198511811810133	0.0922977455899374	3.32967441862806	0.000869475881245102	0.0909101337975826
ENSG00000100075	SLC25A1	protein_coding	0.5	2006	44	0.285089065553998	0.111942646438604	0.0312383156832754	0.0824249896260332	0.179898371423546	0.289199857241002	1.96379430606014e-07	0.475834655909555	0.171311464665754	5.88625439994783	0.226418619764565	3.95046083338096e-09	0.322586361455237	0.305258904316495	0.104061960596929	3.8009670122744	0.000144132491559526	0.00548513087094398
ENSG00000242247	ARFGAP3	protein_coding	0.5	3484	28	0.482916088203746	0.13327126841394	0.0357552722765308	0.122254038727577	0.0759294713738981	0.178852068381299	2.12748089124253e-06	0.479935230055123	0.0779908080302851	5.69490527113153	0.230337825048064	1.23440438022793e-08	0.385750044426486	0.144760538054056	0.148803096775036	4.20986673838702	2.55521358537077e-05	0.0137403398792933
ENSG00000100033	PRODH	protein_coding	0.5	2113	9	0.351332864636464	0.173000961757215	0.0577852298190211	0.183885182763356	0.198227034726685	0.304306892713331	4.19347870491177e-05	0.434550588925906	0.07952611678954	5.06678694997044	0.188834214335851	4.04586671609651e-07	0.511536488898198	0.256680691193473	0.261669579474296	6.26414483433816	3.74876929458396e-10	4.4566512800678e-07
ENSG00000215544	BCRP7	unprocessed_pseudogene	0.5	2004	3	0.584155489691297	-0.0261119462505808	0.0651557368284769	-0.00407915422434459	0.0417682826455902	0.0230426519572559	0.157461473361806	0.201352657780774	0.17285146187516	2.25537700008252	0.0405428927953815	0.0241096751545672	0.140548609813792	0.177387257380336	0.0197539117205896	1.49654025599553	0.13451292567611	0.806991372210933
ENSG00000244752	CRYBB2	protein_coding	0.5	2562	129	0.149191171260023	0.141741487353124	0.106293753009278	0.188982647785015	0.194802236097256	0.703923651031392	0.000101476206592326	0.413408020598038	0.116433282672508	4.80876644204046	0.170906191494788	1.51864513959276e-06	0.436585607391313	0.187473313120314	0.190606992581242	5.0090758444556	5.46920186279492e-07	0.00042619444195671
ENSG00000215771	LRRC37A14P	processed_pseudogene	0.5	2063	17	0.364232442871409	0.0341207717734531	0.0500430899134219	0.0200351748986802	0.128076267917675	0.0983311602473876	0.0171125408538714	0.278125601749159	0.186605692050779	3.1764485121625	0.0773538503483319	0.00149090252085264	0.238528549025502	0.335911944592938	0.0568958687002111	2.73512679721329	0.00623562510136361	0.0240353428806432
ENSG00000100167	SEPT3	protein_coding	0.5	2824	10	0.365126008676966	0.0232346964302806	0.0348803652735802	-0.0229958488326985	0.205097285726653	0.125761321830636	0.157664407713252	0.193790612771951	0.120812471525788	2.14209389638774	0.0375548015985281	0.0321859269682696	0.186330521738475	0.204074292008087	0.0347190633313323	1.97362124871618	0.0484248257609631	0.566610988550617
ENSG00000244625	MIATNB	lincRNA	0.5	4009	2	0.484438026924754	0.00830750517423597	0.117104567066264	0.0595385794504831	0.0702735046880501	0.1228517626527	0.00560420926051052	0.309968870833633	0.172392483604672	3.57482564974523	0.0960807008858776	0.000350461360455788	0.33520852834174	0.211590184707954	0.112364757473035	3.78125271827124	0.000156041170022207	0.0231633212799445
ENSG00000188677	PARVB	protein_coding	0.5	4631	3	0.507229316243381	0.00651209720296355	0.0406497280846289	0.0220461094781068	0.0445454006961613	0.0762677286909197	0.0504518104991493	0.225217529906433	0.215840533779424	2.60448821023009	0.0507229357771549	0.00920115865209977	0.25270282170341	0.239933882773641	0.0638587160968654	2.75019957895121	0.00595589769870198	0.170656009456527
ENSG00000183569	SERHL2	protein_coding	0.5	3211	36	0.239777055124213	0.273689138422384	0.116894980028813	0.238284131544364	0.213388703553422	0.487373650883677	3.91076403164214e-09	0.54056866784559	0.152347913612095	6.714342297418	0.292214484656356	1.88916366777034e-11	0.585302208808454	0.146917872339427	0.342578675636055	6.99193940567183	2.7111198124033e-12	5.22515827229017e-08
ENSG00000230107	AL022316.1	lincRNA	0.5	3135	13	0.402596996109893	0.149798212347568	0.0611483583239501	0.165632726736438	0.139025116310466	0.1972905286034	0.000102940454596497	0.413402463784786	0.109396465062997	4.8123174889485	0.170901597063332	1.49190097505476e-06	0.427997544307961	0.179939215386175	0.183181897933645	4.7933079315429	1.6405351885904e-06	0.00135526586666125
ENSG00000241527	CA15P1	unitary_pseudogene	0.5	1970	8	0.520979267512886	0.0171512319150419	0.0525000510081707	0.0227437941334828	0.0817879381288671	0.0797727038040053	0.00294089874576921	0.25577378151803	0.28095164342046	3.10560150272755	0.0654202273120331	0.00189892434989826	0.287810337376686	0.315377598430066	0.0828347903008819	3.39326524619352	0.000690647272748903	0.0103757773672209
ENSG00000185386	MAPK11	protein_coding	0.5	3039	29	0.291252043254181	0.054506426640642	0.0598413123555403	0.0808327422535149	0.159748043016749	0.320535196045543	0.0322016094385328	0.282427272265837	0.111502500284184	3.17005409268499	0.0797651641195215	0.00152410561660445	0.394449534287362	0.179626742670224	0.155590435099517	4.40980289757338	1.03464747297229e-05	0.00498608287729175
ENSG00000128310	GALR3	protein_coding	0.5	2786	19	0.3412199199683	-0.0289095371099603	0.120602764319497	0.0112716087512895	0.132311877881812	0.193776146561611	0.0421581276437152	0.210830717509371	0.237927904003062	2.44908731300565	0.0444495914455164	0.0143218725713568	0.189554110737963	0.259314433764943	0.0359307608976601	2.05355753503149	0.0400185357419106	0.299672073768652
ENSG00000228161	AC245452.3	unprocessed_pseudogene	0.5	2243	2	0.461436099930601	-0.0168563086145731	0.0585345632999761	-0.020855354178018	0.136812007349999	0.0151433449250885	0.0698816763043216	0.216623404787381	0.139128286927318	2.40441681647534	0.0469256995016777	0.0161982922399019	0.221905293662466	0.313333908510953	0.0492419593554251	2.46142528729335	0.0138386217025101	0.0425127550445263
ENSG00000278657	AC245452.5	lincRNA	0.5	2257	3	0.420443388583949	-0.0174737340272244	0.0509146795802951	0.0206256392283586	0.107146501422218	0.0237594172777094	0.162004552526359	0.199042801636928	0.135972796690565	2.21720851046575	0.0396180368834776	0.0266088462990839	0.222432711727569	0.29558437696097	0.04947631124648	2.48524848653963	0.0129461033108533	0.0654587874446821
ENSG00000249333	AC245452.4	unprocessed_pseudogene	0.5	2249	3	0.40133358768648	-0.0184806060672278	0.0346842245807161	0.0168332080307819	0.050589006298645	0.0275951475180853	0.0719415943871113	0.23113920221493	0.184384043190108	2.61474608756905	0.0534253308005543	0.00892938093955739	0.20513042657527	0.228395891750648	0.042078491906952	2.20611869466862	0.0273756900861591	0.394096576487143
ENSG00000225783	MIAT	lincRNA	0.5	3836	6	0.505367498720169	-0.00847362282671251	0.0458316875482198	0.0166380993692261	0.0441180245151397	0.049133746192787	0.17290098485779	0.184834363557135	0.167896531077877	2.04613433130034	0.0341637419515711	0.0407431560731371	0.261618472014385	0.245553215838024	0.0684442248991413	2.92455682883143	0.00344947088884298	0.093438568161951
ENSG00000206028	Z99774.1	lincRNA	0.5	3828	29	0.332228420137362	0.0666339862303757	0.0623479560150797	0.116482622663778	0.20073994816902	0.31564148326827	0.000476818059012523	0.390804988704866	0.074334404021217	4.49353401760988	0.152728539196611	7.00508251828068e-06	0.389373019545321	0.327326552987065	0.151611348349841	4.39303877350974	1.11777182332954e-05	0.000165752267487288
ENSG00000100058	CRYBB2P1	transcribed_unprocessed_pseudogene	0.5	2994	54	0.235088878939351	0.0649013445406642	0.130991712413388	0.0951303711164812	0.147208892254361	0.466825278678148	0.0128807969983495	0.260793680936618	0.207748422640029	2.99524645232018	0.0680133440164703	0.00274223177056296	0.320492920592627	0.195063098838381	0.102715712149992	3.47670973616965	0.00050760703505387	0.0738379972513273
ENSG00000228039	AC253536.2	processed_pseudogene	0.5	3116	79	0.159524436553672	-0.0263128466434806	0.10540790100918	0.111649763405119	0.211942173809961	0.613614692595848	0.289744852284425	0.179918114945319	0.134941481947339	1.99098507274052	0.0323705280854772	0.0464825283570483	0.424175503476192	0.208599736580995	0.179924857749281	4.89733492399492	9.71451822740055e-07	0.000510040269602091
ENSG00000025708	TYMP	protein_coding	0.5	2225	6	0.508117805375342	0.0126199175243744	0.0843056649428613	0.00736307397821179	0.0413342628885558	0.0611010971687144	0.0805356576311911	0.20133747557033	0.204740359653253	2.27136538287752	0.0405367790690333	0.0231248681903643	0.232188611134234	0.252183490267383	0.0539115511404446	2.74043319871103	0.00613582533822834	0.126191587526435
ENSG00000221890	NPTXR	protein_coding	0.5	2554	19	0.312302665325374	0.0624704557378718	0.0381501855279436	0.131674868439747	0.131245666181726	0.24275097640407	0.0035344113660443	0.345141442568713	0.0847460029796483	3.93115467514868	0.119122615378413	8.45388588232965e-05	0.391649814762673	0.246748477187773	0.153389577403636	4.49010830310162	7.11869688653461e-06	0.00174890921439836
ENSG00000283633	AP000547.3	lincRNA	0.5	1788	7	0.377432779740153	0.0883387551168856	0.0545812311625707	0.127505248865647	0.107498499895074	0.147861046251545	0.00297701978226881	0.336619302717473	0.152574236843759	3.85154991065962	0.113312554961997	0.000117372601465968	0.357675047532359	0.218205068510689	0.127931439627275	3.98611419357834	6.71641964496843e-05	0.0119788186244039
ENSG00000249288	SLC25A15P5	unprocessed_pseudogene	0.5	1863	21	0.306500000815802	0.0139903943591097	0.070607384067279	0.09598667883609	0.147596370335592	0.280007776986333	0.272372644754657	0.193740846086574	0.126810221618709	2.14808290056863	0.0375355154423416	0.0317071703610506	0.305904234906667	0.300206058247936	0.0935774009338335	3.56253091949803	0.000367296632712452	0.00747579402537457
ENSG00000100092	SH3BP1	protein_coding	0.5	2834	6	0.495080670013275	0.00604333218131663	0.131004906594302	0.0546137993374258	0.122812309036318	0.0822607522793137	0.0062140761485927	0.313682672176172	0.152896620308361	3.60130636908819	0.0983968188235838	0.000316622194727786	0.280437256214365	0.27520780906044	0.0786450546730413	3.25991254439424	0.00111446572416563	0.0318126183183334
ENSG00000099999	RNF215	protein_coding	0.5	2416	9	0.426293458295263	0.0471885207584043	0.0570169287105746	0.0480261531310061	0.227443179133367	0.146989573724371	0.0132792469401625	0.298325031420511	0.138098636730289	3.39764910249125	0.0889978243720489	0.000679675384186151	0.260068873916055	0.343445152663915	0.0676358191799648	2.98570303437548	0.00282927250052053	0.00822190771299848
ENSG00000133519	ZDHHC8P1	transcribed_unprocessed_pseudogene	0.5	2606	17	0.42313355476041	-0.0212640279378684	0.0496482862095273	-0.0318321149441485	0.111475531276309	0.0765415879015249	0.240293619946484	0.206194448353707	0.0951328001431084	2.2868826048803	0.0425161505318894	0.0222026762124697	0.125259170324746	0.334364045799606	0.0156898597504438	1.45206976547846	0.146482207719007	0.146760664730119
ENSG00000187860	CCDC157	protein_coding	0.5	2398	29	0.293638048386136	-0.00132077352522542	0.0738261665404653	0.00777334782146052	0.152945316025382	0.22626615176796	0.273196604704365	0.181611344126452	0.154931788538317	2.0346975734647	0.0329826803154167	0.0418813125154138	0.179434506470835	0.257933341484821	0.0321967421124321	1.94570422994106	0.0516902782587222	0.36699810199776
ENSG00000100003	SEC14L2	protein_coding	0.5	2391	53	0.215586105703908	0.312050457732115	0.122671480735166	0.271177288149985	0.300969952301309	0.501799390734906	1.6518668637244e-10	0.584160582720546	0.0934887162679782	7.33285046027367	0.341243586404408	2.25308299179656e-13	0.596980382132122	0.199776970761214	0.356385576650615	7.41287484426212	1.23590511752285e-13	1.95625316307941e-09
ENSG00000128262	POM121L9P	transcribed_unprocessed_pseudogene	0.5	3315	18	0.372051221309166	0.08060707766972	0.115608761051818	0.0947849414380189	0.200316526887279	0.253195417128216	0.000504137652195593	0.364561969195146	0.173479426206296	4.25817584412228	0.132905429383443	2.06101804210757e-05	0.360492442619796	0.37070002708518	0.129954801185987	4.66319978398942	3.11330241310603e-06	2.04604073001971e-05
ENSG00000219438	FAM19A5	protein_coding	0.5	6033	14	0.41461720981116	-0.0405771693989104	0.106107423784539	-0.0190887821836894	0.110700046242392	0.158860962182972	0.105831132304839	0.189298762284296	0.196372027071068	2.14013236877012	0.0358340214023666	0.0323440708629092	0.161304787488672	0.271163961673849	0.0260192344667655	1.75594491793282	0.0790978142365409	0.371305206603143
ENSG00000225282	AP000350.2	processed_pseudogene	0.5	3157	38	0.344359929918649	0.321215839539083	0.0533176753765262	0.267233544450487	0.164125553136774	0.390570252601164	8.23541160038776e-11	0.598626915318445	0.0497911049408903	7.50050611068181	0.358354183743677	6.35718934123998e-14	0.588606152332145	0.132703682252736	0.346457202563252	7.071102429572	1.53707624339875e-12	3.39339820830557e-08
ENSG00000277971	AC007731.5	protein_coding	0.5	2601	11	0.39857611789643	0.0421161896449313	0.0483039924504383	0.0397551807251183	0.1300587948968	0.13599824877452	0.124883393210401	0.211231697386136	0.143681700152258	2.35238909551455	0.0446188299806282	0.0186532513384706	0.366298160218961	0.286385717832992	0.134174342179795	4.26122931183535	2.03305494595259e-05	0.00124365868952143
ENSG00000274457	AC000041.2	unprocessed_pseudogene	0.5	2034	1	0.475372973610582	-0.0210499892072412	0.0554130136592133	-0.0256380026684318	0.146756851940206	0.0352742917280959	0.284165899215504	0.177097446819179	0.11405926997074	1.96411463506868	0.0313635056698719	0.0495167993841735	0.222152291751815	0.204381105999151	0.0493516407305834	2.38084854446799	0.0172728119930796	0.432112962399138
ENSG00000250470	AC253536.5	unprocessed_pseudogene	0.5	3125	67	0.203781077828185	0.0627626413825739	0.0813161963591431	0.172851151539499	0.145876892926844	0.531349415110264	0.0425623341400095	0.261835318780323	0.144640711361061	2.96027816140543	0.0685577341607932	0.00307361390297875	0.414417729743158	0.174544635662811	0.171742054725473	4.63321908034569	3.60023187798278e-06	0.00250247207883574
ENSG00000277017	AC023490.1	lincRNA	0.5	2209	13	0.3048863208596	0.00261893331224454	0.0589722037732653	0.00413947236567739	0.208782516559459	0.257790186818945	0.195258908648926	0.21597758832077	0.107690124701768	2.38720684261384	0.0466463186568562	0.0169769365550077	0.288902413157667	0.33621778192401	0.0834646043283233	3.51301050173747	0.000443059964547656	0.00331070675268654
