gene	genename	gene_type	alpha	n_snps_in_window	n.snps.in.model	lambda_min_mse	test_R2_avg	test_R2_sd	cv_R2_avg	cv_R2_sd	in_sample_R2	nested_cv_fisher_pval	rho_avg	rho_se	rho_zscore	pred.perf.R2	pred.perf.pval	cv_rho_avg	cv_rho_se	cv_rho_avg_squared	cv_zscore_est	cv_zscore_pval	cv_pval_est
ENSG00000176531	PHLDB3	protein_coding	0.5	3888	32	0.145104926544637	0.0712554488218572	0.019169782733625	0.0685334703692253	0.0320376006709312	0.109892883099148	2.89222245214301e-15	0.30244494602467	0.0729521504594169	8.52738539518061	0.0914729453758653	1.49692506772544e-17	0.273303885038825	0.0715197579094005	0.0746950135773155	7.57736335265197	3.52648123821973e-14	5.90875192501118e-10
ENSG00000131351	HAUS8	protein_coding	0.5	3968	51	0.131240604610531	0.132852613786711	0.0333154066006186	0.152210577165278	0.0408738316000029	0.206034164876403	7.67924154865233e-25	0.38272895891353	0.057807145784827	10.992012817506	0.146481455991034	4.17509713905066e-28	0.398177579066243	0.059650386020696	0.158545384471054	11.3811608532135	5.19041820224482e-30	5.87384214738346e-24
ENSG00000167671	UBXN6	protein_coding	0.5	4219	23	0.206001272415962	0.0642770031803406	0.0120097643617387	0.0659893239787079	0.0424571808608711	0.0797121026106006	4.54582240869138e-12	0.276437883487694	0.0366023594581684	7.71880832881037	0.0764179034271557	1.17422321486523e-14	0.275491466862335	0.116141914641685	0.0758955483139609	7.70640263854813	1.29413885989864e-14	2.92152537979743e-11
ENSG00000127220	ABHD8	protein_coding	0.5	4019	14	0.204007539230704	0.0221373173867784	0.00851114762698348	0.0191401934689618	0.0296475720580383	0.0406967679800619	6.92337282216405e-06	0.195494946225141	0.041111259970715	5.38784001885944	0.0382182739995707	7.13094822155753e-08	0.16863807906506	0.108104425469943	0.0284388017107533	4.61683077839897	3.89644741802005e-06	0.000527610503293324
ENSG00000130311	DDA1	protein_coding	0.5	3984	5	0.204508115533862	0.0407391002130237	0.00469276743317803	0.0420137243404484	0.0348437784262346	0.0540156249981337	1.41916368717123e-07	0.222628217874662	0.0264863693278988	6.15458373785628	0.0495633233940478	7.52749431926574e-10	0.236462906407134	0.13044897747787	0.055914706106509	6.58158708545748	4.65452749034662e-11	1.98802964197906e-08
ENSG00000267220	AC011447.2	transcribed_unprocessed_pseudogene	0.5	4544	25	0.127327886055342	0.038163652770538	0.0267136411276544	0.0612193900682797	0.0360008562365802	0.0935713834569546	3.47792213492278e-07	0.210308582099212	0.0683074480160459	5.82350342544934	0.0442296997045809	5.76266327781205e-09	0.269714868897696	0.0970083166371242	0.0727461105045014	7.51307057243886	5.77563713829193e-14	2.8206460528217e-10
ENSG00000167749	KLK4	protein_coding	0.5	4364	19	0.176264743705341	0.00492229624039215	0.0123521597137124	0.0135175734666704	0.0125914683410131	0.0501863968568833	0.0280892456542393	0.115468286985819	0.0576824252457205	3.1579880493458	0.0133329252994394	0.00158862070281525	0.124435397613956	0.0637939866118901	0.0154841681793434	3.37919112913645	0.000726994469379902	0.125310289524917
ENSG00000105618	PRPF31	protein_coding	0.5	4593	22	0.166590240582578	0.0133331743929323	0.0102269213168011	0.0173555793859441	0.0209360522578153	0.0625325150203421	0.00217261229783683	0.148141670822681	0.04005393499418	4.05841823723599	0.0219459546341357	4.94062254435963e-05	0.144519607988862	0.0783844986510376	0.0208859170932545	3.93484998243169	8.32486782187131e-05	0.0224606275902383
ENSG00000175221	MED16	protein_coding	0.5	3101	8	0.195521046644265	0.108363678308454	0.0450828975958339	0.125936175361759	0.064543341878951	0.137013328274998	6.1566165446258e-21	0.349883170727514	0.0778527262686057	9.98955949138299	0.122418233158339	1.6933256091005e-23	0.372596317287525	0.112339247845498	0.138828015656226	10.6710209187151	1.39089669732451e-26	4.75805734745016e-22
ENSG00000226686	LINC01535	lincRNA	0.5	3004	19	0.138228250366367	0.0185237074907342	0.0207099082533668	0.0199903958436153	0.0224897344509132	0.0473639479465467	0.000275264999950425	0.159894566772882	0.0720816956003782	4.4036939621637	0.0255662724834876	1.06423045936906e-05	0.154137652168294	0.0890766822351915	0.0237584158159539	4.21187959562888	2.53254532445416e-05	0.00766098075379183
ENSG00000170954	ZNF415	protein_coding	0.5	4910	45	0.143718256019717	0.0501017922155947	0.0230158132620737	0.0544262110640242	0.0463550458916005	0.134626958107762	3.20156358749187e-09	0.238201832934663	0.0682423669720253	6.62391223572197	0.0567401132134331	3.49814508733594e-11	0.246861853394968	0.117455234370864	0.0609407746615989	6.86626115655215	6.59063738404054e-12	6.37028368250968e-09
ENSG00000105497	ZNF175	protein_coding	0.5	4865	31	0.181913592470459	0.0984147189840965	0.0294857743741453	0.115000865235951	0.0522556754967405	0.138431147066094	1.28943435779476e-18	0.333747333604887	0.0658202348791374	9.46845806946088	0.111387282688371	2.84004902212214e-21	0.358077988073446	0.0958991096948392	0.128219845542727	10.1823142714221	2.37836600144213e-24	1.31509883262889e-19
ENSG00000244165	P2RY11	protein_coding	0.5	3670	7	0.210456199786686	0.0606671323718691	0.0146829915688249	0.0678859296852392	0.0325985104867307	0.0747504168048819	1.36721830294781e-10	0.259704321376023	0.0377495658731556	7.23078415059318	0.0674463345413804	4.80213086977339e-13	0.284276986010115	0.0891295063825403	0.0808134047749949	7.91760670986913	2.4212580486759e-15	2.81025049495838e-11
ENSG00000268153	AC005176.1	transcribed_unprocessed_pseudogene	0.5	3511	33	0.130541638320947	0.0216611628453729	0.0175530714457326	0.0234160492620763	0.0424457605376911	0.0839118550268071	0.000117363364432832	0.166680612640999	0.0750781168073709	4.5902617721014	0.0277824266303788	4.42690460143892e-06	0.179194335588572	0.119871947779116	0.0321106099070298	4.9227476888193	8.53374497111637e-07	9.66975229595389e-05
ENSG00000160410	SHKBP1	protein_coding	0.5	3327	13	0.18265472965569	0.0190992140278504	0.0169676402369157	0.0130782770988491	0.0271951452423391	0.0447226639517914	1.01316683856144e-05	0.172870682267821	0.10893152071537	4.80254057146185	0.0298842727877421	1.56665062864997e-06	0.148468212474263	0.130835127441441	0.0220428101153029	4.0932059376588	4.25449538198725e-05	0.00211831924104126
ENSG00000161618	ALDH16A1	protein_coding	0.5	3442	19	0.191311017734139	0.0965901290090376	0.0272150707264832	0.0968978321443056	0.0494916917367186	0.121534252623304	3.40886363397755e-17	0.323170723125527	0.0579114668272908	9.13279585699196	0.104439316285476	6.67526585546238e-20	0.332649455316714	0.099401200888045	0.110655660122507	9.41293885499384	4.8245487630679e-21	9.51051689497125e-17
ENSG00000269242	AC010422.3	protein_coding	0.5	2747	27	0.136350618419218	0.0241524967405864	0.0247642470542687	0.0435027402256461	0.034293820658791	0.0881627702502934	5.15546647705518e-06	0.196475288110603	0.0478056790064203	5.41847444574389	0.0386025388381446	6.01097286049699e-08	0.213245288074168	0.0959208573283742	0.0454735528858351	5.87081021738372	4.33670484002948e-09	5.99273480060964e-06
ENSG00000248406	AC008758.3	transcribed_unprocessed_pseudogene	0.5	2634	4	0.208854143493324	0.00954671469522743	0.00406487580004704	0.014416646382156	0.0144075265866019	0.0233963505900705	0.0268882065386646	0.120656145484383	0.0353512863484033	3.29617213444068	0.0145579054431486	0.000980119420828731	0.152615067158275	0.10036583114048	0.0232913587237248	4.17617517198224	2.96451562899459e-05	0.00565403125750851
ENSG00000063127	SLC6A16	protein_coding	0.5	3489	12	0.229036925091955	0.0211586653528303	0.0102298725184719	0.0215776881187309	0.0274545619126514	0.0353914613792128	0.000348922280638931	0.161889370809664	0.0560544299360544	4.4503649516906	0.0262081683811488	8.57244870286722e-06	0.180886765249241	0.125657102697472	0.0327200218423342	4.9893531070765	6.05818207289441e-07	0.000101328997360413
ENSG00000268400	AC008763.2	protein_coding	0.5	4912	18	0.208405353141416	0.0627044318189004	0.0362562468039315	0.0827221689342361	0.0306450276406048	0.0999299405441451	1.64679509120171e-12	0.270809610123885	0.0911959348988008	7.60202179690598	0.0733378449354507	2.91539612091229e-14	0.308468828354883	0.0662361806177945	0.0951530180666343	8.61073353140172	7.25945533936092e-18	3.90064015801839e-13
ENSG00000248098	BCKDHA	protein_coding	0.5	2771	46	0.163003082785844	0.28766086249776	0.0891756187063796	0.277951931135236	0.0954675190371852	0.30087517030134	4.61830161741283e-58	0.545250553381187	0.0972166329180575	16.8340812022673	0.29729816596249	1.37303129346928e-63	0.527948325342729	0.118808026900375	0.278729434232192	16.1021751315844	2.46291931122254e-58	6.42877609592787e-51
ENSG00000077348	EXOSC5	protein_coding	0.5	2778	15	0.16240701229148	0.040517395640843	0.0384315532326593	0.0370752804882217	0.0494940260481311	0.0749322703930321	8.02865671643923e-09	0.223120683236461	0.103167182304651	6.2234243168575	0.049782839287905	4.86419512553621e-10	0.230801663442945	0.172313754345485	0.0532694078480303	6.54466059404875	5.96306552879762e-11	7.27574355179556e-10
ENSG00000105771	SMG9	protein_coding	0.5	4183	27	0.182903812326775	0.111594732769071	0.0424858876195771	0.115895555088884	0.0549973916822029	0.130803068070326	4.62001419941687e-21	0.349064614672505	0.0863415063484894	9.97693929158504	0.121846105216465	1.92307404259563e-23	0.357594592681472	0.100739582170539	0.127873892715028	10.1790269549114	2.46008950256085e-24	9.82799272901123e-20
ENSG00000167555	ZNF528	protein_coding	0.5	5318	26	0.167905484683029	0.0206322252915228	0.0154419705457001	0.0202703563471644	0.024324298471136	0.0738774221985871	1.46137525888615e-05	0.178518569700378	0.0905045730298615	4.93414974992387	0.0318688797278685	8.0500660980623e-07	0.169146322258207	0.0962693137956651	0.0286104783334771	4.62996446390818	3.65728492535528e-06	0.00123322790641962
ENSG00000213889	PPM1N	protein_coding	0.5	3696	10	0.202150581990497	0.0208069806933292	0.0196050626003018	0.0147399656817676	0.035240183515618	0.0429078412604624	0.000913711075533231	0.146919659183699	0.0806709990017142	4.04100650282662	0.0215853862546544	5.32222824080476e-05	0.16143993189644	0.145312486482743	0.0260628516107273	4.44240635787862	8.89583525840868e-06	0.000127186109145644
ENSG00000105464	GRIN2D	protein_coding	0.5	4344	46	0.130742463204765	0.00122121999968905	0.0101781118199818	0.00283442701990676	0.0494007650558139	0.0785904111515378	0.0063409645623784	0.130955489326795	0.06819278155355	3.58878828357853	0.0171493401848203	0.000332218492784061	0.108473749341051	0.177535974620327	0.0117665542961052	2.9856043269263	0.00283018579685091	0.000737238133357399
ENSG00000198182	ZNF607	protein_coding	0.5	2893	12	0.196583758031488	0.00921631219598102	0.019109692368077	0.0075312904709494	0.0222982780176824	0.022504796320714	0.00152057633842611	0.137906034119811	0.0926520045335837	3.79517717408811	0.0190180742466544	0.000147538057756668	0.125467590468691	0.134844007310287	0.0157421162580191	3.44386475264482	0.000573462487598302	0.00825411692252887
ENSG00000196268	ZNF493	protein_coding	0.5	5503	27	0.146925686875569	0.0601738825666367	0.0161827565127312	0.0624305904848327	0.0429725769096807	0.0900186049406939	3.97099145799541e-10	0.254467317875953	0.0364643934311333	7.07672557936847	0.0647536158669814	1.47600404955016e-12	0.25903078334757	0.106115184122877	0.0670969467216556	7.21286017657986	5.478866696159e-13	1.32494663160231e-09
ENSG00000268357	VN1R81P	unprocessed_pseudogene	0.5	5371	18	0.130909494707076	0.0159243639678231	0.01005212585425	0.0197099726295923	0.0316487161645428	0.0599650984282987	0.00162750356082441	0.150851681943727	0.0405709518747534	4.13522660158184	0.0227562299452513	3.54604555539438e-05	0.154997949807223	0.110539227762717	0.0240243644444425	4.25378535659543	2.1018678736297e-05	0.00314253147794952
ENSG00000105750	ZNF85	protein_coding	0.5	5296	13	0.159493781636505	0.00819085221558864	0.00611108867756213	0.0120563044161078	0.0228050411355511	0.0331756770251709	0.0055830109041018	0.131766161372012	0.0673695724028434	3.61685110849593	0.017362321282715	0.000298208722079802	0.134829312671075	0.112662693493406	0.0181789435553544	3.68963878425298	0.000224572690020724	0.0109074824940162
ENSG00000125735	TNFSF14	protein_coding	0.5	4261	19	0.173162736142844	0.067703570469822	0.0184277465593204	0.0650342498334576	0.0345197642704837	0.10625675026211	1.31715056318565e-11	0.271100284551782	0.0385310764958429	7.56460316877864	0.0734953642840571	3.890504556239e-14	0.277806596991466	0.079676621758591	0.0771765053319787	7.72352886805701	1.13152508380198e-14	1.5083252144597e-10
ENSG00000130309	COLGALT1	protein_coding	0.5	4083	3	0.206244557877999	0.013622205742341	0.00330613163820797	0.0152749096013177	0.014816977857842	0.0210391506665417	0.000297024729706009	0.165880970963507	0.0438468766289312	4.55485440208145	0.027516496527796	5.24218746725865e-06	0.173279914730657	0.0964692194784939	0.0300259288490637	4.74507386273596	2.08430265449826e-06	0.000907790970195738
ENSG00000132003	ZSWIM4	protein_coding	0.5	3059	34	0.166310346986924	0.00558888123631738	0.0299653805304546	0.0127317805745975	0.0194919554581723	0.052809383568275	0.00211732366464241	0.13359411579869	0.0882839393317066	3.66671677672149	0.0178473877760339	0.000245684651574572	0.134773637948703	0.0877795129633495	0.0181639334859281	3.67285219958008	0.000239858227839855	0.0404132156123676
ENSG00000104774	MAN2B1	protein_coding	0.5	2763	26	0.181772295329182	0.042202342316784	0.0121942648274996	0.0492646434572327	0.0297263400477946	0.0797410818957051	1.03054627105633e-07	0.224252729304013	0.0297634121510262	6.20225652698155	0.050289286600299	5.56592536981614e-10	0.240139430090987	0.098589652818243	0.0576669458844239	6.64997740249716	2.9313802231956e-11	6.78157604838407e-08
ENSG00000230510	PPP5D1	protein_coding	0.5	3450	13	0.184790680981451	0.031494787987682	0.018373159512589	0.0380873856304391	0.0380141775982525	0.0573708010148101	2.08842494562144e-07	0.215637981041278	0.0596550673921467	5.96899998855422	0.0464997388675587	2.38712129074084e-09	0.220423594523024	0.136642201900186	0.0485865610224506	6.15019861934923	7.73859752641484e-10	1.36621805980444e-07
ENSG00000176222	ZNF404	protein_coding	0.5	4082	24	0.175835436340619	0.113111187288891	0.0237759219755002	0.118944854074728	0.0399136103764616	0.133986683703061	1.20094453087096e-20	0.351913064666964	0.0554022320338362	10.0189434684788	0.123842805083295	1.25840937576301e-23	0.36048703728481	0.0769457189376817	0.12995090405038	10.2104435348741	1.78049070290774e-24	2.92445333539197e-19
ENSG00000269179	AC011452.1	protein_coding	0.5	3680	8	0.196250083466913	0.00448473976093167	0.00688649322180336	0.00749320731805747	0.0176206205218681	0.0279782959536624	0.0700192589361536	0.102899557419917	0.0555079567394654	2.81240067776089	0.0105883189172147	0.00491732072390028	0.119942150698914	0.109300308385944	0.014386119514281	3.27714559563677	0.00104862281594669	0.041873442292012
ENSG00000125755	SYMPK	protein_coding	0.5	3784	33	0.157951232247954	0.0179998462254698	0.0143529965017585	0.0321318480368529	0.0370819097614081	0.0724377758755586	1.69519287541464e-05	0.18343047662315	0.0679603410788485	5.06311916097011	0.0336467397541958	4.12451866578467e-07	0.206472047402386	0.111210768006278	0.0426307063585331	5.69268126808884	1.25059713186839e-08	7.74696842852331e-06
ENSG00000104957	CCDC130	protein_coding	0.5	2882	26	0.159764610424587	0.00405440978867304	0.0131187860858697	0.0101836369611608	0.0240482275906501	0.0500738311725181	0.0238922894702687	0.115692579155362	0.0640243384944478	3.16879942526457	0.0133847728716197	0.0015306998930211	0.118025409542081	0.108005188746531	0.0139299972975759	3.21337796283117	0.00131183533081394	0.0434342502499964
ENSG00000105583	WDR83OS	protein_coding	0.5	2714	8	0.175706071040539	0.00994648423873112	0.0210537441306401	0.0106133484724982	0.032170323819905	0.0331783014977899	2.94760194786623e-05	0.142409824029135	0.138887726251313	3.93219181765813	0.0202805579800092	8.41748558850821e-05	0.126314740000005	0.137473194987196	0.0159554135412689	3.4713416454241	0.000517864669688662	0.00493113556270742
ENSG00000267360	AC012309.1	protein_coding	0.5	3214	16	0.140562775728774	0.00494307761381203	0.0151176349234482	0.0174707452446249	0.03505644203413	0.0509516432224083	0.00375260467022883	0.12423039505464	0.0992042976768903	3.42667885006316	0.0154331910554319	0.000611011238017394	0.156475733908136	0.130297304639866	0.0244846553020897	4.30079329549419	1.70187755128206e-05	0.000592627600326259
ENSG00000197841	ZNF181	protein_coding	0.5	3853	3	0.212092516282717	-0.000583970643762366	0.00811586658416581	0.00710469779279522	0.00894330589239893	0.0158240039513177	0.0349819330790079	0.114793598833188	0.0475205940806506	3.13685404187574	0.013177570333075	0.00170771118004198	0.124831160323418	0.0881659704338497	0.015582818587691	3.40019697535268	0.000673373260261425	0.0767780661305692
ENSG00000172232	AZU1	protein_coding	0.5	3003	14	0.167463764686999	0.00842331898491253	0.0096754669705158	0.0119466968046189	0.0173172414517225	0.0396555946565129	0.00104821752108801	0.156741461209072	0.0283420476513602	4.29577525091906	0.0245678856619549	1.74083885462387e-05	0.149470759521915	0.0829642084498952	0.0223415079520581	4.07558108082846	4.58995853898876e-05	0.0130473334030348
ENSG00000213293	AC012618.1	processed_pseudogene	0.5	2494	3	0.193254993361947	0.00486155737868679	0.00751977319535004	0.00462104804779985	0.0116183390535676	0.0171346191856724	0.0176732291943229	0.11555243600291	0.0764093439889858	3.16886897809333	0.0133523654662067	0.00153033365061748	0.0944517323635976	0.0807404705190073	0.00892112974648466	2.56056531454928	0.0104502018023097	0.318130131383413
